timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.011458333333333333,313.95541084682714,-330.92597359530424,16.970562748477143,0.0,-0.8,313.95541084682714,-359.21024484276614,43.84062043356595,476.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,263.0437226013957,-363.45288552988546,97.29789309126895,0.8,-1.6,265.8721497261419,-387.49451609022805,120.20815280171308,462.0,-1.0,0.02,0.07,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,212.13203435596427,-397.39401102683973,181.01933598375618,0.0,-3.2,209.30360723121808,-407.2935059634514,197.9898987322333,436.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,171.11984104714452,-417.19300090006305,239.0020920410531,0.0,-5.6,147.0782104868019,-401.636651713959,254.55844122715712,386.0,-1.0,0.02,0.05,0.02,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,107.48023074035522,-393.1513703397205,280.01428534987286,0.0,-4.8,60.81118318204309,-367.6955262170047,305.47012947258855,304.0,-1.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,28.284271247461902,-349.3107499061545,315.36962440920024,0.0,-4.0,-19.79898987322333,-328.0975464705581,346.4823227814083,218.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,-52.043059095329895,-304.05591591021545,352.13917703090067,0.8,-3.2,-93.33809511662427,-284.2569260369921,376.1808075912433,135.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,-149.9066376115481,-251.73001410241093,393.1513703397205,0.8,-4.8,-172.5340546095176,-229.1025971044414,400.22243815158595,41.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,-230.5168106668145,-199.40411229460642,425.67828227430164,0.0,-3.2,-237.58787847867998,-169.7056274847714,405.8792924010783,-48.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,-280.01428534987286,-138.0272436876141,415.77878733768995,0.0,-2.4,-289.9137802864845,-90.50966799187809,379.0092347159895,-141.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
