timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.011458333333333333,-65.61950929411161,-141.4213562373095,205.0609665440988,0.0,-1.6,134.35028842544403,260.2152954766495,-393.1513703397205,-89.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,-91.64103884177656,-107.48023074035522,197.9898987322333,0.0,-0.8,210.7178207935912,202.2325394193526,-411.5361466505707,5.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,-133.5017602880202,-54.30580079512685,185.26197667087547,0.0,-1.6,265.8721497261419,135.76450198781714,-401.636651713959,92.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,-171.11984104714452,-18.10193359837562,185.26197667087547,0.0,-2.4,316.7838379715733,48.083261120685236,-363.45288552988546,189.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,-197.9898987322333,13.576450198781712,181.01933598375618,0.0,-2.4,356.38181771802,-33.941125496954285,-321.0264786586926,276.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,-214.96046148071045,55.43717164502533,156.97770542341357,0.0,-1.6,384.6660889654819,-108.89444430272833,-275.77164466275354,350.0,-1.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,-207.88939366884497,85.98418459228418,119.92531008923847,0.0,-1.6,407.2935059634514,-188.09040379562165,-217.78888860545666,420.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,-189.50461735799476,124.45079348883237,65.61950929411161,0.0,0.0,408.7077195258245,-248.90158697766475,-158.39191898578665,464.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,-185.26197667087547,169.7056274847714,14.70782104868019,-0.8,-0.8,377.5950211536164,-299.8132752230962,-76.36753236814714,479.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,-181.01933598375618,196.57568516986024,-19.233304448274094,-0.8,-2.4,335.16861428242356,-343.65389565666214,8.485281374238571,480.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016666666666666666,-161.22034611053286,217.78888860545666,-58.83128419472076,0.0,-2.4,292.7422074112307,-376.1808075912433,83.43860018001261,473.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,283.5317442545014,284.0023107300362,283.0713249341939,140.25568615924277,139.94242566141264,141.45653042542787
0.0171875,-127.84490603852781,214.96046148071045,-89.37829714197962,-0.8,-1.6,237.58787847867998,-400.22243815158595,162.63455967290594,452.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.49459871397903,284.0023107300362,283.09660453633137,140.15768798036018,139.94242566141264,141.50063604097332
0.017708333333333333,-81.45870119269028,195.16147160748713,-115.39982668964456,0.0,-1.6,179.60512242138307,-411.5361466505707,230.5168106668145,417.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,283.4664883191662,284.00231073003613,283.13247782619356,140.11601443089938,139.94242566141264,141.50063604097332
0.018229166666666668,-16.970562748477143,172.5340546095176,-156.97770542341357,0.0,-0.8,107.48023074035522,-390.32294321497426,282.842712474619,351.0,-1.0,0.02,0.07,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.44962074414565,283.94145523329274,283.1765129737987,140.11158945640437,139.88770496366007,141.4513785722854
0.01875,28.284271247461902,159.80613254815975,-192.33304448274095,0.0,-3.2,18.38477631085024,-349.3107499061545,330.92597359530424,261.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.44664400906214,283.88697134599187,283.2280441622969,140.11858370680173,139.8369854509171,141.4513785722854
0.019270833333333334,65.61950929411161,140.28998538741104,-212.13203435596427,0.0,-4.0,-57.9827560572969,-308.29855659733477,366.2813126546316,177.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.45557412053125,283.83886273729325,283.28508167568583,140.13499741320868,139.7110321341876,141.4513785722854
0.019791666666666666,84.8528137423857,117.66256838944152,-210.7178207935912,0.0,-5.6,-134.35028842544403,-258.80108191427644,393.1513703397205,88.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.4970237939016,283.7984540127025,283.34629872295847,140.11344510788393,139.7110321341876,141.582105154571
0.0203125,97.29789309126895,82.59007204258876,-186.67619023324855,0.0,-4.8,-210.7178207935912,-200.8183258569795,410.1219330881976,-5.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,283.5297603427196,283.7670699711297,283.34629872295847,140.08874865598594,139.689987114324,141.5236022718472
